4.42064620563894	4.28559431436656
4.42132090415485	4.28484657881895
4.42199560267077	4.28409884327134
4.42267030118669	4.28335110772372
4.4233449997026	4.28260337217611
4.42401969821852	4.2818556366285
4.42469439673443	4.28110790108089
4.42536909525035	4.28036016553328
4.42604379376627	4.27961242998566
4.42671849228218	4.27886469443805
4.4273931907981	4.27811695889044
4.42806788931402	4.27736922334283
4.42874258782993	4.27662148779521
4.42941728634585	4.2758737522476
4.43009198486176	4.27512601669999
4.43076668337768	4.27437828115238
4.4314413818936	4.27363054560477
4.43211608040951	4.27288281005715
4.43279077892543	4.27213507450954
4.43346547744135	4.27138733896193
4.43414017595726	4.27063960341432
4.43481487447318	4.26989186786671
4.4354895729891	4.26914413231909
4.43616427150501	4.26839639677148
4.43683897002093	4.26764866122387
4.43751366853684	4.26690092567626
4.43818836705276	4.26615319012864
4.43886306556868	4.26540545458103
4.43953776408459	4.26465771903342
4.44021246260051	4.26390998348581
4.44088716111643	4.2631622479382
4.44156185963234	4.26241451239058
4.44223655814826	4.26166677684297
4.44291125666417	4.26091904129536
4.44358595518009	4.26017130574775
4.44426065369601	4.25942357020014
4.44493535221192	4.25867583465252
4.44561005072784	4.25792809910491
4.44628474924376	4.2571803635573
4.44695944775967	4.25643262800969
4.44763414627559	4.25568489246208
4.44830884479151	4.25493715691446
4.44898354330742	4.25418942136685
4.44965824182334	4.25344168581924
4.45033294033925	4.25269395027163
4.45100763885517	4.25194621472402
4.45168233737109	4.2511984791764
4.452357035887	4.25045074362879
4.45303173440292	4.24970300808118
4.45370643291884	4.24895527253357
4.45438113143475	4.24820753698596
4.45505582995067	4.24745980143834
4.45573052846659	4.24671206589073
4.4564052269825	4.24596433034312
4.45707992549842	4.24521659479551
4.45775462401433	4.24446885924789
4.45842932253025	4.24372112370028
4.45910402104617	4.24297338815267
4.45977871956208	4.24222565260506
4.460453418078	4.24147791705745
4.46112811659392	4.24073018150983
4.46180281510983	4.23998244596222
4.46247751362575	4.23923471041461
4.46315221214166	4.238486974867
4.46382691065758	4.23773923931939
4.4645016091735	4.23699150377177
4.46517630768941	4.23624376822416
4.46585100620533	4.23549603267655
4.46652570472125	4.23474829712894
4.46720040323716	4.23400056158132
4.46787510175308	4.23325282603371
4.46854980026899	4.2325050904861
4.46922449878491	4.23175735493849
4.46989919730083	4.23100961939088
4.47057389581674	4.23026188384326
4.47124859433266	4.22951414829565
4.47192329284858	4.22876641274804
4.47259799136449	4.22801867720043
4.47327268988041	4.22727094165282
4.47394738839632	4.2265232061052
4.47462208691224	4.22577547055759
4.47529678542816	4.22502773500998
4.47597148394407	4.22427999946237
4.47664618245999	4.22353226391476
4.47732088097591	4.22278452836714
4.47799557949182	4.22203679281953
4.47867027800774	4.22128905727192
4.47934497652366	4.22054132172431
4.48001967503957	4.21979358617669
4.48069437355549	4.21904585062908
4.4813690720714	4.21829811508147
4.48204377058732	4.21755037953386
4.48271846910324	4.21680264398625
4.48339316761915	4.21605490843863
4.48406786613507	4.21530717289102
4.48474256465099	4.21455943734341
4.4854172631669	4.2138117017958
4.48609196168282	4.21306396624819
4.48676666019874	4.21231623070057
4.48744135871465	4.21156849515296
4.48811605723057	4.21082075960535
4.48879075574648	4.21007302405774
4.4894654542624	4.20932528851013
4.49014015277832	4.20857755296251
4.49081485129423	4.2078298174149
4.49148954981015	4.20708208186729
4.49216424832607	4.20633434631968
4.49283894684198	4.20558661077207
4.4935136453579	4.20483887522445
4.49418834387381	4.20409113967684
4.49486304238973	4.20334340412923
4.49553774090565	4.20259566858162
4.49621243942156	4.201847933034
4.49688713793748	4.20110019748639
4.4975618364534	4.20035246193878
4.49823653496931	4.19960472639117
4.49891123348523	4.19885699084356
4.49958593200114	4.19810925529594
4.50026063051706	4.19736151974833
4.50093532903298	4.19661378420072
4.50161002754889	4.19586604865311
4.50228472606481	4.1951183131055
4.50295942458073	4.19437057755788
4.50363412309664	4.19362284201027
4.50430882161256	4.19287510646266
4.50498352012848	4.19212737091505
4.50565821864439	4.19137963536743
4.50633291716031	4.19063189981982
4.50700761567622	4.18988416427221
4.50768231419214	4.1891364287246
4.50835701270806	4.18838869317699
4.50903171122397	4.18764095762937
4.50970640973989	4.18689322208176
4.51038110825581	4.18614548653415
4.51105580677172	4.18539775098654
4.51173050528764	4.18465001543893
4.51240520380355	4.18390227989131
4.51307990231947	4.1831545443437
4.51375460083539	4.18240680879609
4.5144292993513	4.18165907324848
4.51510399786722	4.18091133770087
4.51577869638314	4.18016360215325
4.51645339489905	4.17941586660564
4.51712809341497	4.17866813105803
4.51780279193089	4.17792039551042
4.5184774904468	4.17717265996281
4.51915218896272	4.17642492441519
4.51982688747863	4.17567718886758
4.52050158599455	4.17492945331997
4.52117628451047	4.17418171777236
4.52185098302638	4.17343398222475
4.5225256815423	4.17268624667713
4.52320038005822	4.17193851112952
4.52387507857413	4.17119077558191
4.52454977709005	4.1704430400343
4.52522447560597	4.16969530448668
4.52589917412188	4.16894756893907
4.5265738726378	4.16819983339146
4.52724857115371	4.16745209784385
4.52792326966963	4.16670436229624
4.52859796818555	4.16595662674862
4.52927266670146	4.16520889120101
4.52994736521738	4.1644611556534
4.5306220637333	4.16371342010579
4.53129676224921	4.16296568455818
4.53197146076513	4.16221794901056
4.53264615928104	4.16147021346295
4.53332085779696	4.16072247791534
4.53399555631288	4.15997474236773
4.53467025482879	4.15922700682011
4.53534495334471	4.1584792712725
4.53601965186063	4.15773153572489
4.53669435037654	4.15698380017728
4.53736904889246	4.15623606462967
4.53804374740837	4.15548832908205
4.53871844592429	4.15474059353444
4.53939314444021	4.15399285798683
4.54006784295612	4.15324512243922
4.54074254147204	4.15249738689161
4.54141723998796	4.15174965134399
4.54209193850387	4.15100191579638
4.54276663701979	4.15025418024877
4.5434413355357	4.14950644470116
4.54411603405162	4.14875870915355
4.54479073256754	4.14801097360593
4.54546543108345	4.14726323805832
4.54614012959937	4.14651550251071
4.54681482811529	4.1457677669631
4.5474895266312	4.14502003141549
4.54816422514712	4.14427229586787
4.54883892366304	4.14352456032026
4.54951362217895	4.14277682477265
4.55018832069487	4.14202908922504
4.55086301921078	4.14128135367742
4.5515377177267	4.14053361812981
4.55221241624262	4.1397858825822
4.55288711475853	4.13903814703459
4.55356181327445	4.13829041148698
4.55423651179037	4.13754267593936
4.55491121030628	4.13679494039175
4.5555859088222	4.13604720484414
4.55626060733811	4.13529946929653
4.55693530585403	4.13455173374892
4.55761000436995	4.1338039982013
4.55828470288586	4.13305626265369
4.55895940140178	4.13230852710608
4.5596340999177	4.13156079155847
4.56030879843361	4.13081305601086
4.56098349694953	4.13006532046324
4.56165819546545	4.12931758491563
4.56233289398136	4.12856984936802
4.56300759249728	4.12782211382041
4.56368229101319	4.12707437827279
4.56435698952911	4.12632664272518
4.56503168804503	4.12557890717757
4.56570638656094	4.12483117162996
4.56638108507686	4.12408343608235
4.56705578359278	4.12333570053473
4.56773048210869	4.12258796498712
4.56840518062461	4.12184022943951
4.56907987914052	4.1210924938919
4.56975457765644	4.12034475834429
4.57042927617236	4.11959702279667
4.57110397468827	4.11884928724906
4.57177867320419	4.11810155170145
4.57245337172011	4.11735381615384
4.57312807023602	4.11660608060622
4.57380276875194	4.11585834505861
4.57447746726786	4.115110609511
