1.5	3.5E-12	3E-12	3.5E-12	3.6E-12	2.9E-12	3.7E-12	3.3E-12	2.2E-12	1.41E-11	1.99E-11	3.38E-11	1.82E-11	9.8E-12	1.67E-11	1.47E-11	7.1E-12
1	3.2E-12	2.9E-12	3.8E-12	3.7E-12	3.2E-12	3.2E-12	3.2E-12	3.1E-12	1.32E-11	2E-11	3.1E-11	1.68E-11	8.6E-12	1.63E-11	1.29E-11	6.3E-12
0.5	3.2E-12	3.3E-12	3.2E-12	3.7E-12	3.1E-12	3.5E-12	3.2E-12	3E-12	1.15E-11	1.68E-11	2.86E-11	1.44E-11	7.7E-12	1.41E-11	1.17E-11	5.5E-12
-4E-7	3.3E-12	3.6E-12	3.1E-12	3.9E-12	4E-12	3.2E-12	3.5E-12	3E-12	1.07E-11	1.47E-11	2.6E-11	1.18E-11	6.2E-12	1.16E-11	1.04E-11	4.3E-12
-0.5	3.3E-12	3.6E-12	3.5E-12	3.7E-12	4.3E-12	3.1E-12	3.4E-12	3E-12	9.1E-12	1.53E-11	2.24E-11	1.08E-11	5.6E-12	1.04E-11	8.8E-12	3.6E-12
-1	3.1E-12	3.9E-12	3.1E-12	4E-12	4E-12	3.5E-12	3.7E-12	3.2E-12	7.4E-12	1.35E-11	1.97E-11	1.01E-11	4E-12	9E-12	7.8E-12	2.7E-12
-1.5	3.6E-12	4E-12	3.4E-12	3.9E-12	3.8E-12	3.1E-12	3.6E-12	3.1E-12	6.6E-12	1.28E-11	1.76E-11	8.3E-12	3.2E-12	7.6E-12	6.9E-12	1.9E-12
-2	3.8E-12	3.8E-12	3.1E-12	3.8E-12	3.7E-12	3.3E-12	3.4E-12	3.4E-12	5.9E-12	1.15E-11	1.53E-11	6.9E-12	2.6E-12	6.5E-12	6.1E-12	1.3E-12
-2.5	3.9E-12	3.2E-12	3.3E-12	3.6E-12	3.5E-12	3.7E-12	3.4E-12	3.4E-12	4.6E-12	1.14E-11	1.52E-11	6.1E-12	2.3E-12	5.5E-12	5.5E-12	1.4E-12
-3	4.1E-12	3.8E-12	3.8E-12	3.6E-12	3.4E-12	3.7E-12	3.6E-12	2.8E-12	3.6E-12	9.7E-12	1.28E-11	4.6E-12	1.6E-12	5.5E-12	4.1E-12	8E-13
-3.5	3.9E-12	3.3E-12	3.6E-12	3.6E-12	3.7E-12	3.8E-12	3.7E-12	3.9E-12	3.4E-12	8E-12	1.19E-11	3.8E-12	1.1E-12	4.1E-12	3.6E-12	1E-13
-4	3.8E-12	3.4E-12	3.8E-12	3.7E-12	3.5E-12	3.8E-12	3.8E-12	2.9E-12	1.7E-12	6E-12	1.01E-11	3E-12	9E-13	3.5E-12	3.1E-12	6E-13
-4.5	3.9E-12	3.3E-12	3.7E-12	3.5E-12	3.6E-12	4.1E-12	3.7E-12	3.3E-12	1.3E-12	4.9E-12	8.7E-12	2.4E-12	6E-13	3E-12	2.4E-12	4E-13
-5	4.1E-12	3.5E-12	3.4E-12	4.1E-12	3.4E-12	4.1E-12	4E-12	3.6E-12	5E-13	5.4E-12	7E-12	1.5E-12	3E-13	2.2E-12	1.6E-12	1E-13
-5.5	3.5E-12	3.6E-12	3.3E-12	3.8E-12	3.8E-12	4.1E-12	4E-12	3.5E-12	4E-13	4E-12	6.4E-12	9E-13	8E-13	1.9E-12	1.6E-12	4E-13
-6	3E-12	3.5E-12	3.4E-12	4.1E-12	4.8E-12	4.1E-12	4.3E-12	2.7E-12	1E-13	2.9E-12	5.5E-12	5E-13	7E-13	1.1E-12	1E-12	9E-13
-6.5	3.2E-12	3.5E-12	3.5E-12	4.2E-12	4.8E-12	4.3E-12	4E-12	3.1E-12	9E-13	3.6E-12	4.3E-12	8E-13	9E-13	4E-13	5E-13	1.1E-12
-7	3.5E-12	3.8E-12	3.2E-12	3.8E-12	4.2E-12	4.3E-12	4.3E-12	3E-12	1.3E-12	2.2E-12	3.3E-12	3E-13	1.7E-12	1E-13	1E-13	1.4E-12
-7.5	3.4E-12	3.8E-12	3.4E-12	3.9E-12	4.1E-12	4.3E-12	4.4E-12	3.3E-12	1.6E-12	2E-13	2.6E-12	5E-13	1.8E-12	6E-13	3E-13	1.4E-12
-8	3.8E-12	3.9E-12	3.1E-12	3.9E-12	4.2E-12	3.8E-12	4.2E-12	3E-12	6E-13	1E-13	1.3E-12	1.3E-12	2.2E-12	5E-13	1E-12	1.6E-12
-8.5	3.9E-12	3.5E-12	3.3E-12	4E-12	3.6E-12	3.8E-12	4.4E-12	2.9E-12	9E-13	1E-12	1.5E-12	8E-13	2.2E-12	1.2E-12	1E-12	2E-12
-9	3.7E-12	3.9E-12	4.1E-12	3.6E-12	3.9E-12	3.7E-12	4.3E-12	3.8E-12	1.9E-12	6E-13	0	6E-12	2.2E-12	1.3E-12	1.3E-12	2.1E-12
-9.5	3.9E-12	3.9E-12	3.8E-12	3.7E-12	3.7E-12	3.6E-12	4.3E-12	3.8E-12	1.4E-12	4E-13	3E-13	8.3E-12	2.3E-12	1.5E-12	1.6E-12	2.2E-12
-10	3.9E-12	3.7E-12	3.8E-12	3.7E-12	3.8E-12	3.6E-12	4.4E-12	3.8E-12	1.8E-12	5E-13	8E-13	2.1E-12	2.9E-12	1.8E-12	1.9E-12	2.6E-12
-10.5	3.5E-12	3.5E-12	3.7E-12	3.8E-12	3.7E-12	3.9E-12	4.3E-12	4.1E-12	2.4E-12	7E-13	1E-12	8E-13	2.7E-12	1.6E-12	1.7E-12	2E-12
-11	4.1E-12	3.4E-12	3.7E-12	3.7E-12	4.2E-12	3.9E-12	3.9E-12	4.2E-12	2.2E-12	1.4E-12	1.7E-12	1.5E-12	2.7E-12	1.5E-12	1.9E-12	2.3E-12
-11.5	3.5E-12	3.5E-12	3.1E-12	4.1E-12	4.5E-12	3.9E-12	4.1E-12	4.1E-12	2.4E-12	1E-12	1.6E-12	2.1E-12	2.9E-12	1.9E-12	2.1E-12	2.4E-12
-12	3.5E-12	3.8E-12	3.4E-12	3.8E-12	4.5E-12	3.9E-12	4.1E-12	4.1E-12	2.6E-12	1.2E-12	2.2E-12	2.3E-12	3.1E-12	2.5E-12	2.4E-12	2.4E-12
-12.5	3.5E-12	3.8E-12	3.1E-12	3.8E-12	4.2E-12	4E-12	4.3E-12	3.8E-12	2.9E-12	1.3E-12	2.1E-12	3.3E-12	3.4E-12	2.5E-12	2.4E-12	2.9E-12
-13	3.6E-12	3.9E-12	3.2E-12	4E-12	4.3E-12	4.2E-12	4.3E-12	3.7E-12	3E-12	1.3E-12	2.6E-12	3.5E-12	3.4E-12	2.9E-12	2.8E-12	2.8E-12
-13.5	3.6E-12	3.9E-12	3.1E-12	4.1E-12	4.3E-12	4E-12	4.1E-12	3.8E-12	2.8E-12	2.9E-12	2.3E-12	3.6E-12	3.7E-12	2.7E-12	2.9E-12	3E-12
-14	3.6E-12	3.7E-12	3.7E-12	3.9E-12	4.2E-12	4.3E-12	3.9E-12	3.9E-12	3.7E-12	2.2E-12	2.6E-12	3.8E-12	3.9E-12	3.4E-12	3.3E-12	3.3E-12
-14.5	3.7E-12	3.8E-12	3.7E-12	3.6E-12	3.5E-12	4E-12	4.4E-12	3.2E-12	3.6E-12	1.7E-12	2.4E-12	3.4E-12	4E-12	3.5E-12	3.4E-12	3.6E-12
-15	3.5E-12	4E-12	3.8E-12	3.3E-12	3.1E-12	4.2E-12	4.6E-12	3.5E-12	3.6E-12	2E-12	2.7E-12	4E-12	3.9E-12	3.4E-12	3.5E-12	3.6E-12
-15.50001	4.2E-12	3.3E-12	3.8E-12	3.9E-12	3.6E-12	4.6E-12	4.4E-12	3.5E-12	4.1E-12	2.6E-12	2.9E-12	3.9E-12	3.6E-12	3E-12	3.3E-12	3.8E-12
-16	4.2E-12	3.3E-12	4E-12	3.9E-12	3.4E-12	4.1E-12	4.2E-12	2.6E-12	4.2E-12	2.6E-12	2.9E-12	3.6E-12	3.6E-12	3E-12	3.7E-12	3.4E-12
-16.5	4E-12	3.2E-12	4.2E-12	3.7E-12	4.3E-12	3.5E-12	4.2E-12	2.8E-12	4.3E-12	2.3E-12	2.8E-12	3.4E-12	3.6E-12	2.9E-12	3.6E-12	3.4E-12
-17	3.9E-12	3.5E-12	3.7E-12	3.5E-12	4.3E-12	3.7E-12	4.4E-12	2.7E-12	4.5E-12	2.2E-12	3.2E-12	3.6E-12	3.3E-12	2.8E-12	3.5E-12	3.3E-12
-17.5	3.8E-12	3.5E-12	3.3E-12	3.7E-12	4.4E-12	3.6E-12	4.5E-12	2.9E-12	4.2E-12	3.2E-12	3.7E-12	3.3E-12	3.4E-12	3.1E-12	3.6E-12	3.2E-12
-18	3.7E-12	3.8E-12	3.1E-12	4.1E-12	4.4E-12	4E-12	4.4E-12	3.5E-12	4E-12	3.2E-12	4E-12	3.6E-12	3.7E-12	3.3E-12	3.3E-12	3E-12
-18.5	3.5E-12	4.4E-12	3.2E-12	4E-12	4.7E-12	3.7E-12	4.4E-12	3.4E-12	4E-12	2.7E-12	4.1E-12	3.7E-12	3.3E-12	3.4E-12	3.7E-12	3.1E-12
-19	3.2E-12	3.8E-12	3.1E-12	4.2E-12	4.7E-12	3.5E-12	4.2E-12	3E-12	3.1E-12	2.4E-12	3.6E-12	3.8E-12	3.4E-12	3.2E-12	3.7E-12	3.2E-12
-19.5	3.1E-12	4E-12	3.3E-12	4.1E-12	4.4E-12	3.5E-12	4.7E-12	3.1E-12	4.7E-12	4E-12	4E-12	3.5E-12	3.8E-12	3.5E-12	3.7E-12	3.3E-12
-20	3.3E-12	4.1E-12	3.7E-12	4E-12	3.4E-12	3.3E-12	4.3E-12	4E-12	3.7E-12	2.4E-12	4.1E-12	4E-12	4.5E-12	3.4E-12	3.7E-12	3.5E-12
-20.5	3.4E-12	4.2E-12	3.4E-12	3.7E-12	3.6E-12	3.4E-12	4E-12	4E-12	3.3E-12	3E-12	4.2E-12	3.7E-12	4.5E-12	4E-12	3.9E-12	4.1E-12
-21	3.8E-12	4.3E-12	3.9E-12	3.8E-12	3.5E-12	3.8E-12	4.1E-12	4.3E-12	3.1E-12	2.6E-12	4E-12	3.9E-12	4.4E-12	4.1E-12	4.1E-12	3.9E-12
-21.5	3.7E-12	3.7E-12	3.7E-12	3.5E-12	3.8E-12	3.7E-12	3.9E-12	3.4E-12	3.2E-12	2.2E-12	3.7E-12	3.6E-12	4.1E-12	3.8E-12	4.3E-12	3.8E-12
-22	4.2E-12	3.8E-12	3.9E-12	3.2E-12	3.8E-12	3.8E-12	4.3E-12	4.1E-12	3.4E-12	2.9E-12	4.2E-12	4.2E-12	4E-12	3.6E-12	4.1E-12	3.4E-12
-22.5	4.1E-12	3.9E-12	3.5E-12	3.3E-12	4.6E-12	3.9E-12	4.4E-12	4.2E-12	3.2E-12	2.5E-12	4.1E-12	4.1E-12	3.9E-12	3.7E-12	4.1E-12	3.4E-12
-23	4.1E-12	3.7E-12	3.6E-12	3.5E-12	4.6E-12	3.8E-12	4.3E-12	4E-12	3.2E-12	2.3E-12	3.6E-12	4.2E-12	3.8E-12	3.7E-12	4E-12	3.6E-12
-23.5	3.9E-12	3.5E-12	3.6E-12	3.7E-12	4.7E-12	3.7E-12	4.2E-12	3.4E-12	3.2E-12	3.8E-12	3.9E-12	4.2E-12	3.8E-12	4E-12	4E-12	3.5E-12
-24	3.8E-12	3.9E-12	3.5E-12	3.9E-12	4.7E-12	3.9E-12	4.3E-12	3.5E-12	4.1E-12	3.2E-12	3.9E-12	4.4E-12	3.8E-12	3.3E-12	4.2E-12	3.5E-12
-24.5	3.2E-12	3.8E-12	3.3E-12	4.1E-12	4.4E-12	4.1E-12	4.3E-12	3.5E-12	4E-12	2.6E-12	3.8E-12	4.5E-12	3.9E-12	3.7E-12	4E-12	3.4E-12
-25	3.2E-12	3.7E-12	3.2E-12	3.7E-12	3.8E-12	4E-12	4.4E-12	3.7E-12	3.8E-12	2.6E-12	3.6E-12	4.7E-12	3.7E-12	3.5E-12	4E-12	3.7E-12
-25.5	3.2E-12	4.1E-12	3.2E-12	3.8E-12	3.5E-12	3.9E-12	4.3E-12	2.9E-12	3.8E-12	3.8E-12	3.7E-12	4.4E-12	4.5E-12	3.7E-12	4E-12	3.8E-12
-26	3.3E-12	4.3E-12	3.1E-12	3.9E-12	3.5E-12	3.8E-12	4.1E-12	3.1E-12	3.6E-12	3.6E-12	3.8E-12	3.9E-12	4.1E-12	4.1E-12	4.1E-12	3.6E-12
-26.5	3.2E-12	4.2E-12	3.2E-12	3.9E-12	3.8E-12	3.4E-12	4.2E-12	3E-12	4.3E-12	2.6E-12	3.6E-12	4.2E-12	4.4E-12	4.3E-12	4.4E-12	4.2E-12
-27	3.3E-12	4.3E-12	3.9E-12	3.6E-12	3.8E-12	3.8E-12	4.3E-12	2.9E-12	3.1E-12	2.3E-12	3.6E-12	4.4E-12	4.5E-12	4.6E-12	4.3E-12	4.4E-12
-27.5	3.2E-12	3.9E-12	3.9E-12	3.5E-12	4E-12	3.8E-12	3.9E-12	3E-12	4.3E-12	3.9E-12	4.2E-12	4E-12	4.2E-12	4.4E-12	4.6E-12	4.3E-12
-28	3.6E-12	3.6E-12	3.8E-12	3.6E-12	3.9E-12	3.6E-12	4.1E-12	2.9E-12	4.2E-12	3.5E-12	4.2E-12	4.3E-12	3.8E-12	4.2E-12	4.8E-12	4.4E-12
-28.5	3.7E-12	3.7E-12	3.7E-12	3.7E-12	4.4E-12	3.9E-12	4.1E-12	2.8E-12	4.1E-12	3.5E-12	4.3E-12	4.1E-12	4.2E-12	4.3E-12	4.7E-12	4E-12
-29	3.6E-12	3.4E-12	3.7E-12	3.6E-12	4.4E-12	3.6E-12	4.1E-12	3.3E-12	4.4E-12	5.2E-12	4.1E-12	3.8E-12	4.3E-12	4.2E-12	4.9E-12	3.5E-12
-29.5	3.9E-12	3.1E-12	3.6E-12	3.7E-12	4.6E-12	4.1E-12	4.4E-12	3.7E-12	4.1E-12	4.9E-12	4.5E-12	4.5E-12	3.9E-12	3.7E-12	5E-12	3.7E-12
-30	3.2E-12	3.2E-12	3.6E-12	3.9E-12	4.9E-12	3.9E-12	4.2E-12	3.4E-12	4.5E-12	3.7E-12	4.3E-12	4.1E-12	4E-12	3.6E-12	4.5E-12	3.5E-12
-30.5	3.1E-12	3.5E-12	4E-12	3.8E-12	4.6E-12	4.2E-12	4.3E-12	3.3E-12	4.2E-12	5.7E-12	3.9E-12	4.1E-12	3.8E-12	3.5E-12	4.4E-12	3.5E-12
-31	3.3E-12	4.3E-12	3.4E-12	4.1E-12	3.6E-12	3.9E-12	4.3E-12	3.6E-12	3.5E-12	2.6E-12	4.1E-12	4.6E-12	4E-12	3.5E-12	4.7E-12	3.7E-12
-31.5	3.2E-12	3.8E-12	3.1E-12	3.9E-12	3.6E-12	4.8E-12	4.1E-12	4.1E-12	3.9E-12	5.1E-12	4E-12	4.5E-12	4E-12	3.9E-12	4.4E-12	3.6E-12
-32	3.1E-12	4.4E-12	3.3E-12	4.1E-12	3.6E-12	4.7E-12	4.1E-12	4.1E-12	3.8E-12	4.8E-12	3.9E-12	4.3E-12	3.8E-12	4.4E-12	4.1E-12	3.6E-12
-32.5	3.2E-12	4.2E-12	3.6E-12	4.2E-12	3.6E-12	4.5E-12	4.1E-12	3.7E-12	2.9E-12	4.1E-12	3.8E-12	4.4E-12	4.1E-12	4.1E-12	4.4E-12	3.6E-12
-33	3.3E-12	4E-12	4E-12	4E-12	3.8E-12	4.5E-12	4.4E-12	4E-12	3.3E-12	5.7E-12	3.6E-12	4.6E-12	4.2E-12	4.1E-12	4.1E-12	3.6E-12
-33.5	3E-12	3.9E-12	4.1E-12	4.2E-12	3.6E-12	4.3E-12	4.4E-12	3.9E-12	3.4E-12	5.2E-12	3.4E-12	4.4E-12	4.2E-12	4.4E-12	4.3E-12	4.1E-12
-34	3.5E-12	3.5E-12	4E-12	4.1E-12	4E-12	4.3E-12	4.4E-12	4.2E-12	3.5E-12	5E-12	3.6E-12	4.3E-12	4.1E-12	4.1E-12	4.7E-12	4.2E-12
-34.5	3.6E-12	3.4E-12	3.9E-12	3.9E-12	4E-12	4.1E-12	4.1E-12	3.8E-12	3.6E-12	5E-12	3.4E-12	4.1E-12	3.7E-12	4.4E-12	4.6E-12	4.1E-12
-35	3.7E-12	3.1E-12	3.9E-12	3.6E-12	4.1E-12	3.8E-12	4.2E-12	4.1E-12	3.3E-12	5.7E-12	3.5E-12	4.5E-12	3.4E-12	3.7E-12	4.4E-12	3.5E-12
-35.5	3.6E-12	3.2E-12	3.9E-12	3.9E-12	4.8E-12	3.6E-12	3.7E-12	3.4E-12	3.4E-12	5.4E-12	3.4E-12	3.9E-12	3.5E-12	4.1E-12	4.2E-12	3.9E-12
-36	3.9E-12	3E-12	3.7E-12	4E-12	4.6E-12	3.4E-12	4.1E-12	3.4E-12	4E-12	4.9E-12	3.5E-12	4E-12	3.5E-12	3.4E-12	4.4E-12	3.9E-12
-36.5	3.6E-12	3.3E-12	3.2E-12	4.1E-12	4.5E-12	3.3E-12	4E-12	3.2E-12	4E-12	5E-12	4E-12	3.9E-12	3.7E-12	3.6E-12	4.2E-12	3.5E-12
-37	3.8E-12	3.7E-12	3.1E-12	3.8E-12	4.2E-12	3.4E-12	3.9E-12	3.3E-12	3.9E-12	5.4E-12	3.5E-12	3.9E-12	3.8E-12	3.6E-12	4.3E-12	3.8E-12
-37.5	3.7E-12	3.5E-12	3.1E-12	3.7E-12	3.4E-12	3.2E-12	3.8E-12	3E-12	3.6E-12	3.4E-12	4.4E-12	4E-12	3.7E-12	3.8E-12	4.1E-12	3.5E-12
-38	3.1E-12	3.4E-12	2.9E-12	3.7E-12	3.3E-12	3.2E-12	3.9E-12	3.1E-12	3.6E-12	5.4E-12	4.3E-12	4.3E-12	3.7E-12	3.9E-12	4.2E-12	3.5E-12
-38.5	2.8E-12	3.8E-12	3.1E-12	4E-12	3.7E-12	3.6E-12	4E-12	3.1E-12	4.5E-12	5.1E-12	3.9E-12	3.9E-12	4E-12	4.3E-12	4.2E-12	4.2E-12
-39	3.1E-12	4E-12	3.4E-12	4E-12	3.6E-12	3.5E-12	4.1E-12	3.7E-12	4.4E-12	5.1E-12	3.9E-12	4.3E-12	4.1E-12	4.2E-12	4.1E-12	4.4E-12
-39.5	3.3E-12	3.7E-12	3.4E-12	3.9E-12	4E-12	4.1E-12	4.5E-12	3.8E-12	4.3E-12	5.5E-12	4.2E-12	4.4E-12	4.1E-12	4.1E-12	4.5E-12	4E-12
-40	3.3E-12	3.6E-12	3.3E-12	4.1E-12	4.3E-12	4.2E-12	3.8E-12	3.7E-12	4.3E-12	4.5E-12	4.1E-12	4.3E-12	4.1E-12	3.8E-12	4.2E-12	4.3E-12
-40.5	3.4E-12	3.5E-12	3.9E-12	4E-12	4.9E-12	3.9E-12	3.5E-12	3.4E-12	4.5E-12	5.3E-12	4.1E-12	4.6E-12	4.1E-12	3.9E-12	4.2E-12	4.3E-12
-41	3.2E-12	3.5E-12	4.2E-12	3.9E-12	4.8E-12	4.1E-12	4.1E-12	3.9E-12	4.3E-12	5.6E-12	4.2E-12	4.6E-12	3.9E-12	4.1E-12	4.5E-12	4.4E-12
-41.5	3.2E-12	3.5E-12	3.6E-12	4E-12	4.8E-12	4.2E-12	4.1E-12	4.1E-12	3.5E-12	3.7E-12	4.1E-12	4.8E-12	4.1E-12	3.8E-12	4.4E-12	4.4E-12
-42	4.1E-12	3.7E-12	4E-12	3.7E-12	4.7E-12	4.3E-12	4E-12	4E-12	3.7E-12	5.4E-12	3.7E-12	4.3E-12	3.9E-12	3.7E-12	4.7E-12	4.1E-12
-42.5	3.8E-12	3.6E-12	3.6E-12	3.8E-12	4.4E-12	4.1E-12	4.1E-12	4E-12	3.7E-12	4.4E-12	3.7E-12	4.5E-12	3.4E-12	3.6E-12	4.2E-12	4.1E-12
-43	3.9E-12	3.5E-12	3.4E-12	3.6E-12	3.7E-12	4.2E-12	4.1E-12	3.9E-12	3.4E-12	4.8E-12	3.8E-12	4.3E-12	3.6E-12	3.7E-12	4.1E-12	3.7E-12
-43.5	3.2E-12	3.3E-12	3.7E-12	3.9E-12	3.7E-12	4.3E-12	4E-12	3.8E-12	2.8E-12	5.2E-12	3.7E-12	4.3E-12	3.3E-12	3.6E-12	4.1E-12	3.9E-12
-44	3.2E-12	4E-12	3.3E-12	3.7E-12	3.8E-12	4.1E-12	3.8E-12	3.8E-12	3E-12	3.6E-12	3.9E-12	3.8E-12	3.3E-12	3.9E-12	4.1E-12	3.6E-12
-44.5	3.4E-12	4.1E-12	3.3E-12	3.7E-12	3.9E-12	3.6E-12	3.2E-12	3.1E-12	3.2E-12	4.5E-12	3.6E-12	4.4E-12	4E-12	4.2E-12	4E-12	4.1E-12
-45	3.4E-12	4E-12	3.4E-12	3.8E-12	3.8E-12	3.7E-12	3.1E-12	3E-12	3.2E-12	4.5E-12	3.8E-12	4.2E-12	4.1E-12	4.2E-12	4.2E-12	4.1E-12
-45.5	3.5E-12	4.1E-12	4E-12	3.9E-12	3.4E-12	3.3E-12	3.7E-12	3.2E-12	3.6E-12	4.9E-12	3.6E-12	3.9E-12	4.2E-12	4.1E-12	4.2E-12	4.2E-12
-46	3.3E-12	3.9E-12	4E-12	4.1E-12	4E-12	3.5E-12	3.3E-12	3E-12	3.3E-12	3.1E-12	4E-12	3.9E-12	4.5E-12	4.3E-12	4.3E-12	4E-12
-46.5	3.3E-12	4.2E-12	3.7E-12	4.2E-12	4.4E-12	3.6E-12	3.2E-12	3.2E-12	3.3E-12	3.6E-12	4.3E-12	3.7E-12	4.4E-12	3.9E-12	4.3E-12	4.7E-12
-47	3.8E-12	3.6E-12	3.7E-12	4.1E-12	4.5E-12	3.7E-12	3.8E-12	2.9E-12	3.2E-12	4.3E-12	4.3E-12	3.9E-12	4.2E-12	4.1E-12	4.3E-12	4.5E-12
-47.5	3.4E-12	3.1E-12	3.7E-12	4.1E-12	4.2E-12	3.5E-12	3.4E-12	3.2E-12	3.6E-12	4.7E-12	3.9E-12	3.6E-12	3.8E-12	4.1E-12	4.5E-12	4.7E-12
-48	3.6E-12	3.1E-12	3.7E-12	4.1E-12	4.6E-12	3.7E-12	3.9E-12	2.9E-12	3E-12	3.2E-12	4.2E-12	3.8E-12	3.6E-12	4E-12	4.2E-12	4.6E-12
-48.5	3.8E-12	3.2E-12	3.7E-12	4.1E-12	4.1E-12	3.7E-12	4.3E-12	3.4E-12	3.5E-12	5.4E-12	4.2E-12	4.5E-12	3.6E-12	3.7E-12	4.4E-12	4E-12
-49	3.4E-12	3.3E-12	3.6E-12	4.2E-12	3.4E-12	4.1E-12	3.6E-12	3.3E-12	3.5E-12	4E-12	4.4E-12	4.3E-12	3.5E-12	3.8E-12	4.4E-12	4E-12
-49.5	3.5E-12	3.7E-12	3E-12	4.2E-12	3.6E-12	4E-12	4.1E-12	3.1E-12	4.4E-12	4.2E-12	4.3E-12	4.1E-12	3.5E-12	3.3E-12	4.4E-12	4.2E-12
-50	3.4E-12	3.6E-12	3.2E-12	4.2E-12	3.7E-12	3.8E-12	4.2E-12	3E-12	4.5E-12	2.8E-12	4.5E-12	4.3E-12	3.7E-12	3.9E-12	4.4E-12	4E-12
-50.5	3.4E-12	3.8E-12	3.3E-12	4.4E-12	3.6E-12	3.8E-12	3.7E-12	4.1E-12	4.3E-12	2.8E-12	4.2E-12	4.5E-12	3.7E-12	4E-12	4.5E-12	4.1E-12
-51	2.7E-12	3.5E-12	3.3E-12	4.1E-12	3.4E-12	4E-12	3.5E-12	3.7E-12	4.2E-12	3E-12	4.3E-12	4.3E-12	3.5E-12	4.2E-12	4.1E-12	4.1E-12
-51.5	2.8E-12	4.1E-12	3.6E-12	3.9E-12	3.5E-12	4E-12	3.5E-12	3.7E-12	4.2E-12	3.4E-12	4.4E-12	4.5E-12	3.9E-12	3.9E-12	4.2E-12	4.1E-12
-52	3E-12	4.1E-12	3.7E-12	4.2E-12	3.8E-12	4E-12	3.4E-12	3.6E-12	4E-12	2.4E-12	3.6E-12	4.4E-12	4E-12	4.3E-12	4.2E-12	4.5E-12
-52.5	3E-12	4.3E-12	4.2E-12	4E-12	4.3E-12	3.8E-12	3.8E-12	4E-12	4E-12	2.8E-12	3.8E-12	4.6E-12	3.9E-12	4.1E-12	4.2E-12	4.4E-12
-53	3.8E-12	4.1E-12	4.2E-12	4.1E-12	4.5E-12	3.7E-12	3.3E-12	3.9E-12	4.1E-12	2.5E-12	4.1E-12	4.4E-12	4.2E-12	3.6E-12	4.5E-12	4.5E-12
-53.5	3.7E-12	3.5E-12	4.1E-12	4E-12	4.3E-12	3.9E-12	3.2E-12	4E-12	3.1E-12	2.9E-12	4.1E-12	4.1E-12	3.9E-12	3.4E-12	4.3E-12	4.3E-12
-54	3.6E-12	3.4E-12	4.1E-12	4.2E-12	4.5E-12	3.8E-12	3.3E-12	3.5E-12	3.6E-12	3.3E-12	3.3E-12	4.1E-12	3.7E-12	3.6E-12	4.1E-12	4.2E-12
-54.5	3.6E-12	3.4E-12	4.4E-12	4.2E-12	3.7E-12	3.3E-12	3.1E-12	3.4E-12	3.7E-12	2.6E-12	3.3E-12	4.2E-12	3.9E-12	3.6E-12	4.5E-12	4.2E-12
-55	3.6E-12	3.6E-12	3.7E-12	4.3E-12	3.7E-12	3.1E-12	3.3E-12	3.3E-12	3.1E-12	2.4E-12	3.5E-12	3.8E-12	3.4E-12	3.5E-12	4.6E-12	4.3E-12
-55.5	3.7E-12	3.6E-12	3.6E-12	3.9E-12	3.6E-12	3.5E-12	3.3E-12	3.4E-12	3.4E-12	3.5E-12	3.9E-12	4E-12	3.6E-12	3.5E-12	4.7E-12	4E-12
-56	3.4E-12	3.9E-12	3.5E-12	3.7E-12	3.3E-12	3.4E-12	3E-12	3E-12	3.2E-12	3E-12	3.7E-12	4E-12	3.4E-12	3.5E-12	4.8E-12	4.4E-12
-56.5	2.9E-12	3.7E-12	3.3E-12	3.8E-12	3.4E-12	3.2E-12	3.4E-12	2.8E-12	3.3E-12	2.7E-12	3.6E-12	4E-12	4.2E-12	3.7E-12	4.8E-12	3.7E-12
-57	2.8E-12	4.2E-12	3.4E-12	3.6E-12	3.6E-12	3.1E-12	3.5E-12	2.8E-12	3.5E-12	2.4E-12	4.4E-12	3.9E-12	3.9E-12	4.2E-12	4.6E-12	3.9E-12
-57.5	2.9E-12	3.8E-12	3.5E-12	3.6E-12	3.6E-12	3.2E-12	4.1E-12	3E-12	3.4E-12	2.9E-12	4.4E-12	4.3E-12	4.2E-12	4.3E-12	4.3E-12	3.7E-12
-58	3.1E-12	4E-12	3.4E-12	3.7E-12	4.4E-12	3E-12	3.8E-12	3.4E-12	3.7E-12	2.9E-12	4.1E-12	4.4E-12	4E-12	4.3E-12	4.4E-12	4.1E-12
-58.5	3.3E-12	3.8E-12	4E-12	4.1E-12	4.4E-12	3.5E-12	3.7E-12	3.3E-12	3.9E-12	2.8E-12	4.3E-12	4.3E-12	4.2E-12	4.2E-12	4.2E-12	4.3E-12
-59	3.4E-12	3.7E-12	3.9E-12	4.2E-12	4.5E-12	3.8E-12	4.2E-12	3.2E-12	3.8E-12	4.5E-12	4.4E-12	4.2E-12	4E-12	4E-12	4.2E-12	4.7E-12
-59.5	3.6E-12	3.9E-12	4E-12	3.9E-12	4.5E-12	3.7E-12	4.2E-12	3.7E-12	3.8E-12	4E-12	4.6E-12	4.3E-12	4.1E-12	4.3E-12	4.1E-12	4.5E-12
-60	3E-12	3.5E-12	4.2E-12	4.4E-12	4.6E-12	4.2E-12	3.7E-12	3.3E-12	3.4E-12	3.2E-12	4.7E-12	4.3E-12	4.2E-12	3.9E-12	4.3E-12	4.7E-12
