NaN	NaN	NaN	NaN	NaN	0.00379497356757268	-21.1294777760496	0.0034547561512871	-24.2919851976547	0.0035118579034023	-28.3812452653444	0.00374390438137484	-28.7128998022879	0.00622377735692367	-24.0902872671685	0.00973196625250145	-26.7643921748475	0.00888889508102772	-27.8046910738784
NaN	NaN	NaN	NaN	NaN	0.00380334740749179	-21.1278366599661	0.00345747697802892	-24.2914678568081	0.00351814758965132	-28.3793188270663	0.00374908639715658	-28.7117499113726	0.00622968038932563	-24.0912924433088	0.00973430042539621	-26.7649944781501	0.00889208690516508	-27.8050335703784
NaN	NaN	NaN	NaN	NaN	0.0038117212474109	-21.1261955438827	0.00346019780477073	-24.2909505159615	0.00352443727590034	-28.3773923887883	0.00375426841293833	-28.7106000204572	0.0062355834217276	-24.0922976194491	0.00973663459829098	-26.7655967814527	0.00889527872930245	-27.8053760668783
NaN	NaN	NaN	NaN	NaN	0.00382009508733001	-21.1245544277992	0.00346291863151255	-24.2904331751149	0.00353072696214935	-28.3754659505102	0.00375945042872007	-28.7094501295419	0.00624148645412957	-24.0933027955894	0.00973896877118575	-26.7661990847553	0.00889847055343981	-27.8057185633783
NaN	NaN	NaN	NaN	NaN	0.00382846892724912	-21.1229133117157	0.00346563945825437	-24.2899158342684	0.00353701664839837	-28.3735395122321	0.00376463244450182	-28.7083002386266	0.00624738948653154	-24.0943079717297	0.00974130294408052	-26.7668013880579	0.00890166237757718	-27.8060610598783
NaN	NaN	NaN	NaN	NaN	0.00383684276716823	-21.1212721956323	0.00346836028499618	-24.2893984934218	0.00354330633464738	-28.3716130739541	0.00376981446028356	-28.7071503477113	0.0062532925189335	-24.09531314787	0.00974363711697528	-26.7674036913606	0.00890485420171454	-27.8064035563782
NaN	NaN	NaN	NaN	NaN	0.00384521660708734	-21.1196310795488	0.003471081111738	-24.2888811525752	0.0035495960208964	-28.369686635676	0.00377499647606531	-28.706000456796	0.00625919555133547	-24.0963183240103	0.00974597128987005	-26.7680059946632	0.00890804602585191	-27.8067460528782
NaN	NaN	NaN	NaN	NaN	0.00385359044700645	-21.1179899634653	0.00347380193847981	-24.2883638117286	0.00355588570714542	-28.3677601973979	0.00378017849184705	-28.7048505658806	0.00626509858373744	-24.0973235001506	0.00974830546276482	-26.7686082979658	0.00891123784998927	-27.8070885493781
NaN	NaN	NaN	NaN	NaN	0.00386196428692556	-21.1163488473819	0.00347652276522163	-24.287846470882	0.00356217539339443	-28.3658337591198	0.0037853605076288	-28.7037006749653	0.00627100161613941	-24.0983286762909	0.00975063963565959	-26.7692106012684	0.00891442967412664	-27.8074310458781
NaN	NaN	NaN	NaN	NaN	0.00387033812684467	-21.1147077312984	0.00347924359196344	-24.2873291300354	0.00356846507964345	-28.3639073208418	0.00379054252341054	-28.70255078405	0.00627690464854137	-24.0993338524312	0.00975297380855435	-26.769812904571	0.00891762149826401	-27.8077735423781
NaN	NaN	NaN	NaN	NaN	0.00387871196676378	-21.1130666152149	0.00348196441870526	-24.2868117891888	0.00357475476589247	-28.3619808825637	0.00379572453919229	-28.7014008931347	0.00628280768094334	-24.1003390285715	0.00975530798144912	-26.7704152078737	0.00892081332240137	-27.808116038878
NaN	NaN	NaN	NaN	NaN	0.00388708580668289	-21.1114254991315	0.00348468524544708	-24.2862944483422	0.00358104445214148	-28.3600544442856	0.00380090655497403	-28.7002510022194	0.00628871071334531	-24.1013442047118	0.00975764215434389	-26.7710175111763	0.00892400514653873	-27.808458535378
NaN	NaN	NaN	NaN	NaN	0.003895459646602	-21.109784383048	0.00348740607218889	-24.2857771074956	0.0035873341383905	-28.3581280060075	0.00380608857075577	-28.6991011113041	0.00629461374574728	-24.1023493808521	0.00975997632723865	-26.7716198144789	0.0089271969706761	-27.8088010318779
NaN	NaN	NaN	NaN	NaN	0.00390383348652111	-21.1081432669645	0.00349012689893071	-24.285259766649	0.00359362382463951	-28.3562015677295	0.00381127058653752	-28.6979512203887	0.00630051677814924	-24.1033545569924	0.00976231050013342	-26.7722221177815	0.00893038879481347	-27.8091435283779
NaN	NaN	NaN	NaN	NaN	0.00391220732644022	-21.1065021508811	0.00349284772567252	-24.2847424258024	0.00359991351088853	-28.3542751294514	0.00381645260231926	-28.6968013294734	0.00630641981055121	-24.1043597331327	0.00976464467302819	-26.7728244210841	0.00893358061895083	-27.8094860248779
NaN	NaN	NaN	NaN	NaN	0.00392058116635933	-21.1048610347976	0.00349556855241434	-24.2842250849558	0.00360620319713755	-28.3523486911733	0.00382163461810101	-28.6956514385581	0.00631232284295318	-24.105364909273	0.00976697884592296	-26.7734267243868	0.0089367724430882	-27.8098285213778
NaN	NaN	NaN	NaN	NaN	0.00392895500627844	-21.1032199187141	0.00349828937915616	-24.2837077441092	0.00361249288338656	-28.3504222528952	0.00382681663388275	-28.6945015476428	0.00631822587535515	-24.1063700854133	0.00976931301881773	-26.7740290276894	0.00893996426722556	-27.8101710178778
NaN	NaN	NaN	NaN	NaN	0.00393732884619755	-21.1015788026307	0.00350101020589797	-24.2831904032627	0.00361878256963558	-28.3484958146172	0.0038319986496645	-28.6933516567275	0.00632412890775711	-24.1073752615536	0.00977164719171249	-26.774631330992	0.00894315609136293	-27.8105135143778
NaN	NaN	NaN	NaN	NaN	0.00394570268611666	-21.0999376865472	0.00350373103263979	-24.2826730624161	0.00362507225588459	-28.3465693763391	0.00383718066544624	-28.6922017658121	0.00633003194015908	-24.1083804376939	0.00977398136460726	-26.7752336342946	0.00894634791550029	-27.8108560108777
NaN	NaN	NaN	NaN	NaN	0.00395407652603577	-21.0982965704637	0.0035064518593816	-24.2821557215695	0.00363136194213361	-28.344642938061	0.00384236268122799	-28.6910518748968	0.00633593497256105	-24.1093856138342	0.00977631553750203	-26.7758359375972	0.00894953973963766	-27.8111985073777
NaN	NaN	NaN	NaN	NaN	0.00396245036595488	-21.0966554543803	0.00350917268612342	-24.2816383807229	0.00363765162838263	-28.3427164997829	0.00384754469700973	-28.6899019839815	0.00634183800496302	-24.1103907899745	0.00977864971039679	-26.7764382408998	0.00895273156377502	-27.8115410038776
NaN	NaN	NaN	NaN	NaN	0.00397082420587399	-21.0950143382968	0.00351189351286524	-24.2811210398763	0.00364394131463164	-28.3407900615049	0.00385272671279148	-28.6887520930662	0.00634774103736498	-24.1113959661148	0.00978098388329156	-26.7770405442025	0.00895592338791239	-27.8118835003776
NaN	NaN	NaN	NaN	NaN	0.0039791980457931	-21.0933732222133	0.00351461433960705	-24.2806036990297	0.00365023100088066	-28.3388636232268	0.00385790872857322	-28.6876022021509	0.00635364406976695	-24.1124011422551	0.00978331805618633	-26.7776428475051	0.00895911521204975	-27.8122259968776
NaN	NaN	NaN	NaN	NaN	0.00398757188571221	-21.0917321061299	0.00351733516634887	-24.2800863581831	0.00365652068712968	-28.3369371849487	0.00386309074435497	-28.6864523112355	0.00635954710216892	-24.1134063183954	0.0097856522290811	-26.7782451508077	0.00896230703618712	-27.8125684933775
NaN	NaN	NaN	NaN	NaN	0.00399594572563132	-21.0900909900464	0.00352005599309068	-24.2795690173365	0.00366281037337869	-28.3350107466706	0.00386827276013671	-28.6853024203202	0.00636545013457089	-24.1144114945357	0.00978798640197586	-26.7788474541103	0.00896549886032448	-27.8129109898775
NaN	NaN	NaN	NaN	NaN	0.00400431956555043	-21.0884498739629	0.0035227768198325	-24.2790516764899	0.00366910005962771	-28.3330843083926	0.00387345477591846	-28.6841525294049	0.00637135316697285	-24.115416670676	0.00979032057487063	-26.7794497574129	0.00896869068446185	-27.8132534863774
NaN	NaN	NaN	NaN	NaN	0.00401269340546954	-21.0868087578794	0.00352549764657432	-24.2785343356433	0.00367538974587672	-28.3311578701145	0.0038786367917002	-28.6830026384896	0.00637725619937482	-24.1164218468163	0.0097926547477654	-26.7800520607156	0.00897188250859921	-27.8135959828774
NaN	NaN	NaN	NaN	NaN	0.00402106724538865	-21.085167641796	0.00352821847331613	-24.2780169947967	0.00368167943212574	-28.3292314318364	0.00388381880748195	-28.6818527475743	0.00638315923177679	-24.1174270229566	0.00979498892066017	-26.7806543640182	0.00897507433273658	-27.8139384793774
NaN	NaN	NaN	NaN	NaN	0.00402944108530776	-21.0835265257125	0.00353093930005795	-24.2774996539501	0.00368796911837476	-28.3273049935583	0.00388900082326369	-28.680702856659	0.00638906226417876	-24.1184321990969	0.00979732309355493	-26.7812566673208	0.00897826615687394	-27.8142809758773
NaN	NaN	NaN	NaN	NaN	0.00403781492522687	-21.081885409629	0.00353366012679976	-24.2769823131035	0.00369425880462377	-28.3253785552803	0.00389418283904543	-28.6795529657436	0.00639496529658072	-24.1194373752372	0.0097996572664497	-26.7818589706234	0.00898145798101131	-27.8146234723773
NaN	NaN	NaN	NaN	NaN	0.00404618876514598	-21.0802442935456	0.00353638095354158	-24.276464972257	0.00370054849087279	-28.3234521170022	0.00389936485482718	-28.6784030748283	0.00640086832898269	-24.1204425513775	0.00980199143934447	-26.782461273926	0.00898464980514867	-27.8149659688773
NaN	NaN	NaN	NaN	NaN	0.00405456260506509	-21.0786031774621	0.0035391017802834	-24.2759476314104	0.0037068381771218	-28.3215256787241	0.00390454687060892	-28.677253183913	0.00640677136138466	-24.1214477275178	0.00980432561223923	-26.7830635772286	0.00898784162928604	-27.8153084653772
NaN	NaN	NaN	NaN	NaN	0.0040629364449842	-21.0769620613786	0.00354182260702521	-24.2754302905638	0.00371312786337082	-28.319599240446	0.00390972888639067	-28.6761032929977	0.00641267439378663	-24.1224529036581	0.009806659785134	-26.7836658805313	0.00899103345342341	-27.8156509618772
NaN	NaN	NaN	NaN	NaN	0.00407131028490331	-21.0753209452952	0.00354454343376703	-24.2749129497172	0.00371941754961984	-28.317672802168	0.00391491090217241	-28.6749534020824	0.00641857742618859	-24.1234580797984	0.00980899395802877	-26.7842681838339	0.00899422527756077	-27.8159934583771
NaN	NaN	NaN	NaN	NaN	0.00407968412482242	-21.0736798292117	0.00354726426050884	-24.2743956088706	0.00372570723586885	-28.3157463638899	0.00392009291795416	-28.673803511167	0.00642448045859056	-24.1244632559387	0.00981132813092354	-26.7848704871365	0.00899741710169813	-27.8163359548771
NaN	NaN	NaN	NaN	NaN	0.00408805796474153	-21.0720387131282	0.00354998508725066	-24.273878268024	0.00373199692211787	-28.3138199256118	0.0039252749337359	-28.6726536202517	0.00643038349099253	-24.125468432079	0.0098136623038183	-26.7854727904391	0.0090006089258355	-27.8166784513771
NaN	NaN	NaN	NaN	NaN	0.00409643180466064	-21.0703975970448	0.00355270591399248	-24.2733609271774	0.00373828660836689	-28.3118934873338	0.00393045694951765	-28.6715037293364	0.0064362865233945	-24.1264736082193	0.00981599647671307	-26.7860750937417	0.00900380074997287	-27.817020947877
NaN	NaN	NaN	NaN	NaN	0.00410480564457975	-21.0687564809613	0.00355542674073429	-24.2728435863308	0.0037445762946159	-28.3099670490557	0.00393563896529939	-28.6703538384211	0.00644218955579646	-24.1274787843596	0.00981833064960784	-26.7866773970444	0.00900699257411023	-27.817363444377
NaN	NaN	NaN	NaN	NaN	0.00411317948449886	-21.0671153648778	0.00355814756747611	-24.2723262454842	0.00375086598086492	-28.3080406107776	0.00394082098108114	-28.6692039475058	0.00644809258819843	-24.1284839604999	0.00982066482250261	-26.787279700347	0.0090101843982476	-27.817705940877
NaN	NaN	NaN	NaN	NaN	0.00412155332441797	-21.0654742487944	0.00356086839421792	-24.2718089046376	0.00375715566711393	-28.3061141724995	0.00394600299686288	-28.6680540565904	0.0064539956206004	-24.1294891366402	0.00982299899539737	-26.7878820036496	0.00901337622238496	-27.8180484373769
NaN	NaN	NaN	NaN	NaN	0.00412992716433708	-21.0638331327109	0.00356358922095974	-24.271291563791	0.00376344535336295	-28.3041877342215	0.00395118501264463	-28.6669041656751	0.00645989865300237	-24.1304943127805	0.00982533316829214	-26.7884843069522	0.00901656804652233	-27.8183909338769
NaN	NaN	NaN	NaN	NaN	0.00413830100425619	-21.0621920166274	0.00356631004770156	-24.2707742229444	0.00376973503961197	-28.3022612959434	0.00395636702842637	-28.6657542747598	0.00646580168540433	-24.1314994889208	0.00982766734118691	-26.7890866102548	0.00901975987065969	-27.8187334303768
NaN	NaN	NaN	NaN	NaN	0.0041466748441753	-21.060550900544	0.00356903087444337	-24.2702568820978	0.00377602472586098	-28.3003348576653	0.00396154904420812	-28.6646043838445	0.0064717047178063	-24.1325046650611	0.00983000151408167	-26.7896889135575	0.00902295169479706	-27.8190759268768
NaN	NaN	NaN	NaN	NaN	0.00415504868409441	-21.0589097844605	0.00357175170118519	-24.2697395412513	0.00378231441211	-28.2984084193872	0.00396673105998986	-28.6634544929292	0.00647760775020827	-24.1335098412014	0.00983233568697644	-26.7902912168601	0.00902614351893442	-27.8194184233768
NaN	NaN	NaN	NaN	NaN	0.00416342252401352	-21.057268668377	0.003574472527927	-24.2692222004047	0.00378860409835901	-28.2964819811092	0.0039719130757716	-28.6623046020139	0.00648351078261024	-24.1345150173417	0.00983466985987121	-26.7908935201627	0.00902933534307179	-27.8197609198767
NaN	NaN	NaN	NaN	NaN	0.00417179636393263	-21.0556275522936	0.00357719335466882	-24.2687048595581	0.00379489378460803	-28.2945555428311	0.00397709509155335	-28.6611547110985	0.0064894138150122	-24.135520193482	0.00983700403276598	-26.7914958234653	0.00903252716720915	-27.8201034163767
NaN	NaN	NaN	NaN	NaN	0.00418017020385174	-21.0539864362101	0.00357991418141064	-24.2681875187115	0.00380118347085705	-28.292629104553	0.00398227710733509	-28.6600048201832	0.00649531684741417	-24.1365253696223	0.00983933820566074	-26.7920981267679	0.00903571899134652	-27.8204459128766
NaN	NaN	NaN	NaN	NaN	0.00418854404377085	-21.0523453201266	0.00358263500815245	-24.2676701778649	0.00380747315710606	-28.2907026662749	0.00398745912311684	-28.6588549292679	0.00650121987981614	-24.1375305457626	0.00984167237855551	-26.7927004300706	0.00903891081548388	-27.8207884093766
NaN	NaN	NaN	NaN	NaN	0.00419691788368996	-21.0507042040432	0.00358535583489427	-24.2671528370183	0.00381376284335508	-28.2887762279969	0.00399264113889858	-28.6577050383526	0.00650712291221811	-24.1385357219029	0.00984400655145028	-26.7933027333732	0.00904210263962125	-27.8211309058766
NaN	NaN	NaN	NaN	NaN	0.00420529172360907	-21.0490630879597	0.00358807666163608	-24.2666354961717	0.00382005252960409	-28.2868497897188	0.00399782315468033	-28.6565551474373	0.00651302594462007	-24.1395408980432	0.00984634072434505	-26.7939050366758	0.00904529446375861	-27.8214734023765
NaN	NaN	NaN	NaN	NaN	0.00421366556352818	-21.0474219718762	0.0035907974883779	-24.2661181553251	0.00382634221585311	-28.2849233514407	0.00400300517046207	-28.6554052565219	0.00651892897702204	-24.1405460741835	0.00984867489723981	-26.7945073399784	0.00904848628789598	-27.8218158988765
NaN	NaN	NaN	NaN	NaN	0.00422203940344729	-21.0457808557928	0.00359351831511972	-24.2656008144785	0.00383263190210213	-28.2829969131626	0.00400818718624382	-28.6542553656066	0.00652483200942401	-24.1415512503238	0.00985100907013458	-26.795109643281	0.00905167811203334	-27.8221583953765
NaN	NaN	NaN	NaN	NaN	0.0042304132433664	-21.0441397397093	0.00359623914186153	-24.2650834736319	0.00383892158835114	-28.2810704748846	0.00401336920202556	-28.6531054746913	0.00653073504182598	-24.1425564264641	0.00985334324302935	-26.7957119465836	0.00905486993617071	-27.8225008918764
NaN	NaN	NaN	NaN	NaN	0.00423878708328551	-21.0424986236258	0.00359895996860335	-24.2645661327853	0.00384521127460016	-28.2791440366065	0.00401855121780731	-28.651955583776	0.00653663807422794	-24.1435616026044	0.00985567741592412	-26.7963142498863	0.00905806176030807	-27.8228433883764
NaN	NaN	NaN	NaN	NaN	0.00424716092320462	-21.0408575075424	0.00360168079534516	-24.2640487919387	0.00385150096084918	-28.2772175983284	0.00402373323358905	-28.6508056928607	0.00654254110662991	-24.1445667787447	0.00985801158881888	-26.7969165531889	0.00906125358444544	-27.8231858848763
NaN	NaN	NaN	NaN	NaN	0.00425553476312373	-21.0392163914589	0.00360440162208698	-24.2635314510921	0.00385779064709819	-28.2752911600503	0.0040289152493708	-28.6496558019454	0.00654844413903188	-24.145571954885	0.00986034576171365	-26.7975188564915	0.0090644454085828	-27.8235283813763
NaN	NaN	NaN	NaN	NaN	0.00426390860304284	-21.0375752753754	0.00360712244882879	-24.2630141102456	0.00386408033334721	-28.2733647217723	0.00403409726515254	-28.64850591103	0.00655434717143385	-24.1465771310253	0.00986267993460842	-26.7981211597941	0.00906763723272017	-27.8238708778763
NaN	NaN	NaN	NaN	NaN	0.00427228244296195	-21.035934159292	0.00360984327557061	-24.262496769399	0.00387037001959622	-28.2714382834942	0.00403927928093429	-28.6473560201147	0.00656025020383581	-24.1475823071656	0.00986501410750319	-26.7987234630967	0.00907082905685754	-27.8242133743762
NaN	NaN	NaN	NaN	NaN	0.00428065628288106	-21.0342930432085	0.00361256410231243	-24.2619794285524	0.00387665970584524	-28.2695118452161	0.00404446129671603	-28.6462061291994	0.00656615323623778	-24.1485874833059	0.00986734828039795	-26.7993257663994	0.0090740208809949	-27.8245558708762
NaN	NaN	NaN	NaN	NaN	0.00428903012280017	-21.032651927125	0.00361528492905424	-24.2614620877058	0.00388294939209426	-28.2675854069381	0.00404964331249778	-28.6450562382841	0.00657205626863975	-24.1495926594462	0.00986968245329272	-26.799928069702	0.00907721270513227	-27.8248983673761
NaN	NaN	NaN	NaN	NaN	0.00429740396271928	-21.0310108110415	0.00361800575579606	-24.2609447468592	0.00388923907834327	-28.26565896866	0.00405482532827952	-28.6439063473688	0.00657795930104172	-24.1505978355865	0.00987201662618749	-26.8005303730046	0.00908040452926963	-27.8252408638761
NaN	NaN	NaN	NaN	NaN	0.00430577780263839	-21.0293696949581	0.00362072658253787	-24.2604274060126	0.00389552876459229	-28.2637325303819	0.00406000734406126	-28.6427564564534	0.00658386233344368	-24.1516030117268	0.00987435079908225	-26.8011326763072	0.009083596353407	-27.8255833603761
NaN	NaN	NaN	NaN	NaN	0.0043141516425575	-21.0277285788746	0.00362344740927969	-24.259910065166	0.0039018184508413	-28.2618060921038	0.00406518935984301	-28.6416065655381	0.00658976536584565	-24.1526081878671	0.00987668497197702	-26.8017349796098	0.00908678817754436	-27.825925856876
NaN	NaN	NaN	NaN	NaN	0.00432252548247661	-21.0260874627911	0.00362616823602151	-24.2593927243194	0.00390810813709032	-28.2598796538258	0.00407037137562475	-28.6404566746228	0.00659566839824762	-24.1536133640074	0.00987901914487179	-26.8023372829125	0.00908998000168173	-27.826268353376
NaN	NaN	NaN	NaN	NaN	0.00433089932239572	-21.0244463467077	0.00362888906276332	-24.2588753834728	0.00391439782333934	-28.2579532155477	0.0040755533914065	-28.6393067837075	0.00660157143064959	-24.1546185401477	0.00988135331776656	-26.8029395862151	0.00909317182581909	-27.826610849876
NaN	NaN	NaN	NaN	NaN	0.00433927316231483	-21.0228052306242	0.00363160988950514	-24.2583580426262	0.00392068750958835	-28.2560267772696	0.00408073540718824	-28.6381568927922	0.00660747446305155	-24.155623716288	0.00988368749066132	-26.8035418895177	0.00909636364995646	-27.8269533463759
NaN	NaN	NaN	NaN	NaN	0.00434764700223394	-21.0211641145407	0.00363433071624695	-24.2578407017796	0.00392697719583737	-28.2541003389915	0.00408591742296999	-28.6370070018768	0.00661337749545352	-24.1566288924283	0.00988602166355609	-26.8041441928203	0.00909955547409382	-27.8272958428759
NaN	NaN	NaN	NaN	NaN	0.00435602084215305	-21.0195229984573	0.00363705154298877	-24.257323360933	0.00393326688208639	-28.2521739007135	0.00409109943875173	-28.6358571109615	0.00661928052785549	-24.1576340685686	0.00988835583645086	-26.8047464961229	0.00910274729823119	-27.8276383393758
NaN	NaN	NaN	NaN	NaN	0.00436439468207216	-21.0178818823738	0.00363977236973059	-24.2568060200865	0.0039395565683354	-28.2502474624354	0.00409628145453348	-28.6347072200462	0.00662518356025746	-24.1586392447089	0.00989069000934563	-26.8053487994255	0.00910593912236855	-27.8279808358758
NaN	NaN	NaN	NaN	NaN	0.00437276852199127	-21.0162407662903	0.0036424931964724	-24.2562886792399	0.00394584625458442	-28.2483210241573	0.00410146347031522	-28.6335573291309	0.00663108659265942	-24.1596444208492	0.00989302418224039	-26.8059511027282	0.00910913094650592	-27.8283233323758
NaN	NaN	NaN	NaN	NaN	0.00438114236191038	-21.0145996502069	0.00364521402321422	-24.2557713383933	0.00395213594083343	-28.2463945858792	0.00410664548609697	-28.6324074382156	0.00663698962506139	-24.1606495969895	0.00989535835513516	-26.8065534060308	0.00911232277064328	-27.8286658288757
NaN	NaN	NaN	NaN	NaN	0.00438951620182949	-21.0129585341234	0.00364793484995603	-24.2552539975467	0.00395842562708245	-28.2444681476012	0.00411182750187871	-28.6312575473003	0.00664289265746336	-24.1616547731298	0.00989769252802993	-26.8071557093334	0.00911551459478065	-27.8290083253757
NaN	NaN	NaN	NaN	NaN	0.0043978900417486	-21.0113174180399	0.00365065567669785	-24.2547366567001	0.00396471531333147	-28.2425417093231	0.00411700951766046	-28.6301076563849	0.00664879568986533	-24.1626599492701	0.00990002670092469	-26.807758012636	0.00911870641891801	-27.8293508218757
NaN	NaN	NaN	NaN	NaN	0.00440626388166771	-21.0096763019565	0.00365337650343967	-24.2542193158535	0.00397100499958048	-28.240615271045	0.0041221915334422	-28.6289577654696	0.0066546987222673	-24.1636651254104	0.00990236087381946	-26.8083603159386	0.00912189824305538	-27.8296933183756
NaN	NaN	NaN	NaN	NaN	0.00441463772158682	-21.008035185873	0.00365609733018148	-24.2537019750069	0.0039772946858295	-28.2386888327669	0.00412737354922395	-28.6278078745543	0.00666060175466926	-24.1646703015507	0.00990469504671423	-26.8089626192413	0.00912509006719274	-27.8300358148756
NaN	NaN	NaN	NaN	NaN	0.00442301156150593	-21.0063940697895	0.0036588181569233	-24.2531846341603	0.00398358437207851	-28.2367623944889	0.00413255556500569	-28.626657983639	0.00666650478707123	-24.165675477691	0.009907029219609	-26.8095649225439	0.00912828189133011	-27.8303783113755
NaN	NaN	NaN	NaN	NaN	0.00443138540142504	-21.0047529537061	0.00366153898366511	-24.2526672933137	0.00398987405832753	-28.2348359562108	0.00413773758078744	-28.6255080927237	0.0066724078194732	-24.1666806538313	0.00990936339250376	-26.8101672258465	0.00913147371546747	-27.8307208078755
