0.0107353730542136	0.75	NaN	0.5603	NaN	NaN	NaN
0.00969461948618517	0.816	NaN	0.6969	NaN	NaN	NaN
0.00883782589482987	1.1	NaN	0.8737	1.6139	NaN	NaN
0.00812017864393017	1.46	2.4932	1.2247	2.1062	NaN	NaN
0.00751032669921142	1.68	2.5549	1.2881	2.2118	NaN	NaN
0.0069856793573175	1.7	2.7865	1.4469	2.3004	4.1166	4.4067
0.00652954619653934	1.66	3.1996	1.3159	2.5859	5.4045	5.7591
0.00612932883849219	1.62	2.5961	1.3185	2.2083	4.1373	4.3001
0.00577533930118395	1.63	2.8528	1.3537	2.3234	4.3449	4.7046
0.00517732332384157	2.17	3.8643	1.914	3.172	5.7658	6.0575
0.00469153178512784	2.06	3.5333	1.5992	2.9268	5.7124	6.299
0.00428908428050611	1.88	3.7287	1.5006	2.9442	6.0016	6.7369
0.00395022713806044	1.77	3.6035	1.4843	2.8368	5.8634	6.7539
0.00366099212886692	1.88	3.6816	1.4539	2.9374	6.2304	6.8772
0.00341122292341805	1.86	3.7866	1.4323	2.9973	6.7356	7.2531
