0.0120264582080577	2.048	2.852	5.188	6.795	12.398	22.678
0.0107353730542136	2.17	2.904	4.984	6.382	11.643	16.258
0.00969461948618517	1.71	2.42	4.396	5.732	10.507	18.169
0.00883782589482987	1.722	2.332	3.98	5.256	9.918	16.748
0.00812017864393017	2.134	2.8799	4.7163	6.1749	10.4407	16.5972
0.00751032669921142	2.2341	2.7988	4.5406	5.5344	9.6948	16.0247
0.0069856793573175	2.4581	3.0785	4.7946	5.9508	9.4759	16.0061
0.00652954619653934	3.2755	4.1455	5.9979	7.6924	12.3017	20.7668
0.00612932883849219	2.6597	3.6355	6.845	8.639	15.2465	22.7014
0.00577533930118395	2.7954	3.6272	5.8574	7.6015	12.743	19.3283
0.00517732332384157	2.9561	3.7544	5.6413	7.1659	10.7062	15.3357
0.00469153178512784	2.7233	3.5742	5.5305	6.9756	11.4402	17.0678
0.00428908428050611	2.1315	2.5844	4.3299	5.4921	8.4745	NaN
0.00395022713806044	2.5775	3.0581	4.6902	5.8115	NaN	NaN
0.00366099212886692	1.5807	1.9317	3.2784	4.751	NaN	NaN
0.00341122292341805	1.0173	1.2816	2.4237	NaN	NaN	NaN
